Time,V(vout2) Magnitude,V(vout2) Phase
17418.0687339141,-7.72351378711664,-156.435494518276
17458.221529203,-7.77531929816647,-156.527587255053
17498.4668862445,-7.82706944789387,-156.619122249957
17538.8050184155,-7.87876442574095,-156.710104399374
17579.2361395848,-7.9304044225414,-156.800538546966
17619.7604641142,-7.98198963045559,-156.890429484282
17660.3782068596,-8.03352024290726,-156.979781951373
17701.0895831721,-8.08499645452186,-157.068600637395
17741.8948088995,-8.13641846106666,-157.156890181203
17782.7941003871,-8.1877864593923,-157.244655171946
17823.7876744788,-8.23910064737602,-157.331900149648
17864.8757485184,-8.29036122386631,-157.418629605787
17906.0585403508,-8.34156838862912,-157.504847983865
17947.3362683231,-8.39272234229546,-157.590559679973
17988.7091512857,-8.44382328631044,-157.675769043351
18030.1774085935,-8.49487142288371,-157.760480376937
18071.7412601071,-8.54586695494114,-157.844697937915
18113.4009261939,-8.59681008607795,-157.928425938254
18155.1566277292,-8.64770102051306,-158.011668545241
18197.0085860977,-8.69853996304459,-158.094429882006
18238.9570231942,-8.74932711900676,-158.176714028047
18281.0021614252,-8.80006269422784,-158.258525019742
18323.1442237099,-8.8507468949893,-158.339866850857
18365.3834334813,-8.90137992798608,-158.420743473053
18407.7200146874,-8.95196200028803,-158.501158796379
18450.1541917925,-9.00249331930226,-158.581116689764
18492.6861897786,-9.05297409273674,-158.660620981504
18535.3162341459,-9.10340452856481,-158.739675459738
18578.0445509148,-9.15378483499066,-158.818283872928
18620.8713666264,-9.20411522041585,-158.896449930319
18663.7969083445,-9.25439589340682,-158.974177302408
18706.8214036558,-9.30462706266316,-159.051469621398
18749.9450806719,-9.35480893698695,-159.128330481651
18793.1681680304,-9.40494172525294,-159.204763440133
18836.4908948957,-9.45502563637945,-159.280772016855
18879.9134909607,-9.50506087930039,-159.356359695308
18923.4361864475,-9.5550476629378,-159.431529922893
18967.0592121092,-9.60498619617538,-159.506286111346
19010.7827992307,-9.65487668783272,-159.580631637159
19054.6071796302,-9.70471934664032,-159.654569841994
19098.5325856601,-9.75451438121529,-159.728104033087
19142.5592502085,-9.80426200003784,-159.801237483664
19186.6874067006,-9.85396241142847,-159.873973433328
19230.9172890993,-9.90361582352578,-159.946315088462
19275.249131907,-9.95322244426503,-160.018265622615
19319.6831701669,-10.0027824813572,-160.089828176888
19364.2196394637,-10.0522961422691,-160.161005860315
19408.8587759254,-10.1017636342033,-160.231801750237
19453.6008162243,-10.1511851640797,-160.302218892672
19498.4459975781,-10.2005609385166,-160.372260302684
19543.3945577516,-10.2498911638135,-160.441928964744
19588.4467350575,-10.2991760459332,-160.511227833085
19633.6027683581,-10.3484157904859,-160.580159832059
19678.8628970661,-10.3976106027121,-160.648727856478
19724.2273611461,-10.4467606874676,-160.716934771969
19769.6964011162,-10.4958662492082,-160.784783415304
19815.2702580486,-10.544927491975,-160.85227659474
19860.9491735713,-10.5939446193802,-160.919417090351
19906.7333898694,-10.6429178345935,-160.986207654352
19952.6231496864,-10.6918473403288,-161.052651011427
19998.618696325,-10.7407333388313,-161.118749859045
20044.7202736492,-10.7895760318653,-161.184506867773
20090.9281260848,-10.8383756207022,-161.249924681594
20137.2424986214,-10.8871323061089,-161.315005918208
20183.6636368131,-10.9358462883367,-161.379753169338
20230.1917867802,-10.9845177671107,-161.444169001031
20276.8271952103,-11.0331469416192,-161.508255953953
20323.5701093597,-11.0817340105037,-161.572016543678
20370.4207770547,-11.1302791718498,-161.635453260985
20417.3794466928,-11.178782623177,-161.698568572133
20464.4463672442,-11.2272445614308,-161.76136491915
20511.6217882531,-11.2756651829732,-161.823844720107
20558.9059598389,-11.3240446835752,-161.886010369396
20606.2991326975,-11.3723832584081,-161.947864237995
20653.8015581028,-11.4206811020366,-162.009408673745
20701.4134879079,-11.4689384084109,-162.070646001603
20749.1351745466,-11.5171553708598,-162.131578523914
20796.9668710344,-11.5653321820843,-162.192208520661
20844.9088309703,-11.6134690341505,-162.252538249723
20892.9613085378,-11.6615661184839,-162.312569947126
20941.1245585064,-11.7096236258633,-162.372305827291
20989.3988362327,-11.7576417464149,-162.431748083279
21037.7843976622,-11.8056206696072,-162.490898887032
21086.2814993303,-11.8535605842456,-162.549760389615
21134.8903983639,-11.9014616784676,-162.608334721449
21183.6113524824,-11.9493241397379,-162.666623992548
21232.4446199996,-11.9971481548441,-162.724630292742
21281.3904598245,-12.044933909892,-162.782355691914
21330.4491314631,-12.0926815903023,-162.839802240217
21379.6208950197,-12.140391380806,-162.896971968298
21428.9060111979,-12.1880634654411,-162.953866887519
21478.3047413027,-12.2356980275492,-163.01048899017
21527.8173472411,-12.2832952497721,-163.066840249685
21577.444091524,-12.3308553140487,-163.122922620853
21627.1852372675,-12.3783784016121,-163.178738040022
21677.0410481943,-12.4258646929872,-163.234288425312
21727.0117886348,-12.4733143679876,-163.289575676811
21777.0977235289,-12.5207276057138,-163.344601676782
21827.2991184273,-12.5681045845505,-163.399368289856
21877.6162394928,-12.6154454821649,-163.453877363229
21928.0493535018,-12.6627504755046,-163.508130726857
21978.5987278455,-12.7100197407958,-163.562130193647
22029.2646305318,-12.7572534535421,-163.615877559643
22080.0473301863,-12.8044517885224,-163.669374604214
22130.9470960536,-12.8516149197901,-163.722623090237
22181.9641979994,-12.8987430206717,-163.77562476428
22233.0989065113,-12.9458362637656,-163.82838135678
22284.3514927003,-12.9928948209417,-163.880894582221
22335.7222283025,-13.0399188633397,-163.933166139309
22387.2113856806,-13.0869085613693,-163.985197711144
22438.8192378249,-13.1338640847092,-164.036990965393
22490.546058355,-13.1807856023064,-164.088547554453
22542.3921215215,-13.2276732823765,-164.139869115627
22594.357702207,-13.2745272924029,-164.190957271279
22646.4430759278,-13.3213477991368,-164.241813629003
22698.6485188354,-13.3681349685973,-164.29243978178
22750.9743077179,-13.4148889660712,-164.342837308138
22803.4207200013,-13.4616099561135,-164.393007772308
22855.9880337514,-13.5082981025473,-164.442952724381
22908.6765276749,-13.5549535684644,-164.492673700456
22961.4864811208,-13.6015765162256,-164.542172222796
23014.4181740822,-13.6481671074609,-164.591449799974
23067.4718871978,-13.6947255030708,-164.640507927023
23120.6479017531,-13.7412518632264,-164.689348085579
23173.9464996819,-13.7877463473701,-164.737971744024
23227.3679635682,-13.834209114217,-164.786380357632
23280.9125766472,-13.880640321755,-164.834575368707
23334.5806228071,-13.9270401272464,-164.882558206721
23388.3723865906,-13.9734086872287,-164.93033028845
23442.2881531963,-14.0197461575154,-164.977893018115
23496.3282084801,-14.0660526931978,-165.025247787508
23550.4928389571,-14.1123284486456,-165.072395976128
23604.7823318028,-14.1585735775084,-165.119338951313
23659.1969748546,-14.2047882327173,-165.166078068366
23713.7370566136,-14.2509725664858,-165.212614670681
23768.4028662458,-14.2971267303117,-165.258950089876
23823.1946935839,-14.3432508749783,-165.305085645907
23878.1128291288,-14.3893451505559,-165.3510226472
23933.1575640509,-14.4354097064038,-165.396762390768
23988.3291901919,-14.4814446911716,-165.44230616233
24043.6280000663,-14.5274502528009,-165.487655236432
24099.0542868629,-14.5734265385272,-165.532810876563
24154.6083444464,-14.6193736948815,-165.57777433527
24210.2904673587,-14.6652918676924,-165.622546854275
24266.1009508211,-14.7111812020876,-165.667129664583
24322.0400907351,-14.757041842496,-165.711523986598
24378.1081836845,-14.8028739326496,-165.755731030232
24434.3055269366,-14.8486776155857,-165.799751995014
24490.6324184444,-14.8944530336483,-165.843588070196
24547.0891568472,-14.9402003284909,-165.887240434861
24603.6760414732,-14.9859196410778,-165.93071025803
24660.3933723403,-15.0316111116871,-165.973998698762
24717.2414501582,-15.0772748799118,-166.017106906259
24774.2205763297,-15.1229110846629,-166.060036019966
24831.3310529526,-15.1685198641709,-166.102787169675
24888.5731828208,-15.2141013559884,-166.145361475618
24945.9472694264,-15.2596556969924,-166.187760048572
25003.4536169611,-15.305183023386,-166.229983989949
25061.092530318,-15.3506834707014,-166.272034391896
25118.8643150926,-15.3961571738017,-166.31391233739
25176.7692775854,-15.4416042668837,-166.355618900327
25234.8077248025,-15.4870248834795,-166.39715514562
25292.9799644582,-15.5324191564597,-166.438522129286
25351.2863049759,-15.5777872180353,-166.479720898537
25409.7270554898,-15.6231291997602,-166.520752491872
25468.3025258472,-15.6684452325338,-166.561617939162
25527.0130266092,-15.713735446603,-166.602318261738
25585.8588690532,-15.7589999715652,-166.642854472477
25644.8403651739,-15.8042389363705,-166.68322757589
25703.9578276854,-15.849452469324,-166.723438568201
25763.2115700225,-15.8946406980886,-166.763488437433
25822.6019063427,-15.9398037496873,-166.803378163491
25882.1291515276,-15.9849417505061,-166.843108718242
25941.7936211848,-16.0300548262959,-166.882681065596
26001.5956316494,-16.0751431021755,-166.922096161585
26061.5354999856,-16.1202067026341,-166.96135495444
26121.6135439887,-16.1652457515337,-167.000458384673
26181.8300821865,-16.2102603721118,-167.039407385149
26242.1854338411,-16.2552506869838,-167.078202881165
26302.6799189505,-16.300216818146,-167.116845790522
26363.3138582504,-16.3451588869776,-167.155337023603
26424.0875732161,-16.3900770142437,-167.193677483444
26485.0013860636,-16.4349713200978,-167.231868065804
26546.055619752,-16.4798419240845,-167.269909659244
26607.2505979847,-16.5246889451418,-167.30780314519
26668.5866452114,-16.569512501604,-167.345549398006
26730.0640866297,-16.6143127112044,-167.383149285066
26791.6832481869,-16.6590896910775,-167.420603666818
26853.4444565816,-16.703843557762,-167.457913396854
26915.3480392657,-16.7485744272034,-167.495079321976
26977.3943244457,-16.7932824147563,-167.532102282265
27039.583641085,-16.8379676351876,-167.568983111142
27101.9163189049,-16.8826302026785,-167.605722635436
27164.3926883873,-16.9272702308274,-167.642321675447
27227.0130807756,-16.9718878326529,-167.678781045008
27289.7778280769,-17.0164831205958,-167.71510155155
27352.6872630636,-17.061056206522,-167.751283996163
27415.7417192753,-17.1056072017252,-167.787329173656
27478.9415310204,-17.1501362169297,-167.823237872617
27542.2870333781,-17.1946433622924,-167.859010875477
27605.7785621999,-17.2391287474061,-167.894648958565
27669.4164541115,-17.2835924813017,-167.930152892167
27733.2010465148,-17.3280346724511,-167.965523440586
27797.1326775893,-17.3724554287697,-168.000761362197
27861.2116862941,-17.4168548576188,-168.035867409505
27925.4384123698,-17.4612330658086,-168.070842329201
27989.81319634,-17.5055901596006,-168.105686862215
28054.3363795135,-17.5499262447101,-168.140401743776
28119.0083039858,-17.5942414263091,-168.174987703459
28183.8293126409,-17.6385358090287,-168.209445465245
28248.7997491534,-17.6828094969615,-168.24377574757
28313.9199579901,-17.7270625936647,-168.277979263378
28379.1902844119,-17.7712952021622,-168.312056720177
28444.6110744755,-17.8155074249475,-168.346008820083
28510.1826750354,-17.859699363986,-168.379836259875
28575.9054337458,-17.9038711207177,-168.413539731047
28641.7796990621,-17.9480227960599,-168.447119919854
28707.8058202432,-17.9921544904096,-168.480577507361
28773.984147353,-18.036266303646,-168.513913169494
28840.3150312623,-18.080358335133,-168.547127577088
28906.798823651,-18.1244306837222,-168.580221395932
28973.4358770095,-18.1684834477547,-168.613195286816
29040.2265446407,-18.2125167250642,-168.646049905583
29107.1711806623,-18.2565306129794,-168.678785903166
29174.2701400079,-18.3005252083261,-168.711403925643
29241.5237784295,-18.3445006074304,-168.743904614273
29308.9324524994,-18.3884569061207,-168.776288605548
29376.4965196115,-18.4323941997303,-168.808556531233
29444.2163379838,-18.4763125830997,-168.840709018409
29512.09226666,-18.5202121505797,-168.87274668952
29580.1246655116,-18.564092996033,-168.904670162411
29648.3138952396,-18.6079552128374,-168.936480050375
29716.6603173764,-18.6517988938878,-168.968176962189
29785.164294288,-18.6956241315987,-168.999761502161
29853.8261891757,-18.7394310179069,-169.031234270167
29922.646366078,-18.7832196442737,-169.062595861694
29991.6251898726,-18.8269901016873,-169.093846867878
30060.7630262784,-18.8707424806652,-169.124987875545
30130.0602418573,-18.9144768712567,-169.156019467247
30199.5172040162,-18.9581933630454,-169.186942221308
30269.1342810091,-19.0018920451513,-169.217756711854
30338.9118419387,-19.0455730062332,-169.248463508856
30408.8502567588,-19.0892363344915,-169.279063178166
30478.9498962758,-19.1328821176699,-169.309556281555
30549.2111321511,-19.1765104430582,-169.339943376747
30619.6343369028,-19.2201213974946,-169.37022501746
30690.2198839076,-19.2637150673678,-169.400401753439
30760.968147403,-19.3072915386195,-169.430474130491
30831.8795024895,-19.3508508967468,-169.460442690523
30902.9543251319,-19.3943932268041,-169.490307971574
30974.1929921617,-19.4379186134059,-169.520070507852
31045.5958812795,-19.4814271407288,-169.549730829766
31117.1633710561,-19.5249188925138,-169.579289463962
31188.8958409353,-19.5683939520686,-169.608746933354
31260.7936712354,-19.6118524022696,-169.638103757161
31332.8572431517,-19.6552943255649,-169.667360450934
31405.086938758,-19.6987198039755,-169.696517526595
31477.483141009,-19.7421289190983,-169.725575492464
31550.0462337421,-19.7855217521081,-169.754534853292
31622.7766016796,-19.8288983837595,-169.783396110295
31695.6746304307,-19.8722588943898,-169.812159761184
31768.7407064935,-19.9156033639203,-169.840826300191
31841.975217257,-19.9589318718592,-169.869396218109
31915.3785510034,-20.0022444973034,-169.897870002313
31988.9510969098,-20.0455413189407,-169.926248136796
32062.6932450504,-20.0888224150523,-169.954531102194
32136.6053863989,-20.1320878635143,-169.98271937582
32210.6879128301,-20.1753377418002,-170.01081343169
32284.9412171221,-20.2185721269833,-170.038813740553
32359.3656929585,-20.2617910957382,-170.066720769916
32433.9617349306,-20.3049947243432,-170.094534984078
32508.7297385391,-20.3481830886827,-170.122256844154
32583.6701001966,-20.3913562642487,-170.149886808102
32658.7832172293,-20.4345143261431,-170.177425330754
32734.0694878795,-20.4776573490801,-170.204872863839
32809.5293113076,-20.5207854073877,-170.23222985601
32885.1630875939,-20.5638985750101,-170.259496752876
32960.9712177414,-20.6069969255096,-170.28667399702
33036.9541036771,-20.6500805320687,-170.313762028032
33113.1121482547,-20.6931494674921,-170.340761282529
33189.4457552566,-20.7362038042086,-170.367672194186
33265.955329396,-20.7792436142732,-170.394495193756
33342.6412763191,-20.822268969369,-170.421230709098
33419.504002607,-20.8652799408093,-170.447879165202
33496.5439157783,-20.9082765995394,-170.474440984211
33573.761424291,-20.9512590161388,-170.500916585448
33651.1569375446,-20.9942272608229,-170.527306385438
33728.7308658824,-21.0371814034449,-170.553610797931
33806.4836205937,-21.080121513498,-170.579830233929
33884.4156139157,-21.1230476601173,-170.605965101706
33962.5272590363,-21.1659599120812,-170.632015806832
34040.8189700955,-21.208858337814,-170.657982752196
34119.2911621883,-21.2517430053873,-170.683866338029
34197.9442513663,-21.2946139825222,-170.709666961925
34276.7786546405,-21.3374713365907,-170.735385018865
34355.7947899829,-21.3803151346183,-170.761020901238
34434.9930763292,-21.423145443285,-170.786574998861
34514.373933581,-21.4659623289278,-170.812047699004
34593.9377826076,-21.5087658575422,-170.837439386408
34673.6850452485,-21.5515560947842,-170.86275044331
34753.6161443159,-21.594333105972,-170.887981249459
34833.7315035965,-21.6370969560878,-170.91313218214
34914.0315478539,-21.6798477097795,-170.938203616193
34994.516702831,-21.7225854313628,-170.963195924035
35075.1873952521,-21.7653101848228,-170.988109475679
35156.0440528251,-21.8080220338156,-171.012944638753
35237.087104244,-21.8507210416702,-171.03770177852
35318.316979191,-21.8934072713904,-171.062381257901
35399.7341083387,-21.9360807856564,-171.086983437488
35481.3389233528,-21.9787416468263,-171.111508675569
35563.1318568938,-22.0213899169383,-171.135957328143
35645.1133426196,-22.064025657712,-171.160329748942
35727.2838151881,-22.1066489305504,-171.184626289447
35809.6437102588,-22.1492597965412,-171.208847298906
35892.1934644957,-22.1918583164591,-171.232993124357
35974.9335155694,-22.2344445507668,-171.257064110638
36057.8643021594,-22.2770185596172,-171.281060600415
36140.9862639565,-22.3195804028547,-171.30498293419
36224.299841665,-22.362130140017,-171.328831450325
36307.8054770052,-22.4046678303369,-171.352606485057
36391.5036127158,-22.4471935327435,-171.376308372515
36475.3946925559,-22.4897073058643,-171.399937444738
36559.4791613076,-22.5322092080266,-171.423494031692
36643.7574647784,-22.5746992972589,-171.446978461285
36728.2300498035,-22.6171776312931,-171.470391059386
36812.8973642482,-22.6596442675652,-171.49373214984
36897.75985701,-22.7020992632177,-171.517002054485
36982.8179780216,-22.7445426751009,-171.540201093166
37068.0721782526,-22.7869745597742,-171.563329583756
37153.5229097122,-22.829394973508,-171.586387842165
37239.1706254518,-22.8718039722851,-171.609376182361
37325.015779567,-22.9142016118022,-171.632294916385
37411.0588272003,-22.9565879474716,-171.655144354362
37497.3002245433,-22.9989630344224,-171.677924804523
37583.7404288393,-23.0413269275025,-171.700636573214
37670.3798983858,-23.0836796812797,-171.723279964914
37757.2190925365,-23.1260213500432,-171.745855282251
37844.2584717042,-23.1683519878054,-171.768362826012
37931.498497363,-23.2106716483031,-171.790802895165
38018.9396320509,-23.2529803849991,-171.813175786864
38106.5823393721,-23.2952782510837,-171.835481796473
38194.4270839995,-23.337565299476,-171.857721217572
38282.4743316771,-23.3798415828254,-171.879894341976
38370.7245492227,-23.4221071535132,-171.902001459748
38459.1782045301,-23.4643620636539,-171.924042859211
38547.8357665719,-23.5066063650966,-171.946018826964
38636.6977054016,-23.5488401094264,-171.967929647894
38725.7644921564,-23.5910633479661,-171.98977560519
38815.0365990595,-23.6332761317771,-172.011556980355
38904.5144994227,-23.6754785116613,-172.033274053221
38994.198667649,-23.7176705381621,-172.054927101962
39084.0895792349,-23.759852261566,-172.076516403106
39174.187710773,-23.8020237319038,-172.098042231547
39264.4935399546,-23.8441849989524,-172.11950486056
39355.0075455724,-23.8863361122354,-172.140904561811
39445.7302075224,-23.9284771210252,-172.162241605371
39536.6620068074,-23.970608074344,-172.18351625973
39627.8034255385,-24.0127290209648,-172.204728791805
39719.1549469386,-24.0548400094136,-172.225879466955
39810.7170553443,-24.0969410879699,-172.246968548993
39902.4902362087,-24.1390323046683,-172.267996300198
39994.4749761043,-24.1811137073001,-172.288962981325
40000.0,-24.1836379155287,-172.290218864306
